 936	273.532170	276.012056
 937	273.532170	276.108022
 938	273.532170	276.059180
 939	273.532170	276.159980
 940	273.532170	276.688760
 941	273.532170	276.155100
 942	273.532170	276.125906
 943	273.532170	275.897821
 944	273.532170	276.416567
 945	273.532170	276.608111
 946	273.532170	276.790374
 947	273.532170	276.281400
 948	273.532170	276.334983
 949	273.532170	275.901496
 950	273.532170	275.757071
 951	273.532170	275.823456
 952	273.532170	275.617582
 953	273.532170	275.513310
 954	273.532170	275.548299
 955	273.532170	275.585803
 956	273.532170	275.736087
 957	273.532170	275.644161
 958	273.532170	275.363553
 959	273.532170	275.356581
 960	273.532170	275.604512
 961	273.532170	275.482553
 962	273.532170	275.326464
 963	273.532170	275.943229
 964	273.532170	276.238701
 965	273.532170	275.768522
 966	273.532170	275.661478
 967	273.532170	275.620578
 968	273.532170	276.052116
 969	273.532170	276.188514
 970	273.532170	275.938061
 971	273.532170	275.605049
 972	273.532170	275.451476
 973	273.532170	275.576934
 974	273.532170	275.478175
 975	273.532170	275.381630
 976	273.532170	275.167110
 977	273.532170	275.145983
 978	273.532170	275.316453
 979	273.532170	275.205302
 980	273.532170	275.468154
 981	273.532170	275.662866
 982	273.532170	275.589423
 983	273.532170	275.314987
 984	273.532170	275.390493
 985	273.532170	275.197095
 986	273.532170	275.084630
 987	273.532170	275.439758
 988	273.532170	275.368583
 989	273.532170	275.517767
 990	273.532170	275.258368
 991	273.532170	275.124667
 992	273.532170	274.998536
 993	273.532170	275.070293
 994	273.532170	274.949962
 995	273.532170	275.357571
 996	273.532170	275.383260
 997	273.532170	275.221674
 998	273.532170	275.263437
 999	273.532170	275.292528
1000	273.532170	275.150003
