7866	0.75712742	0.63434295	-0.43375827	0.00177380	0.02886949
7867	0.76953131	0.62416850	-0.44018919	0.00159111	0.02886909
7868	0.79424090	0.63418404	-0.44313889	0.00203985	0.02886870
7869	0.80250956	0.62606273	-0.44733994	0.00160690	0.02886830
7870	0.79039904	0.61330565	-0.44425879	0.00179310	0.02886790
7871	0.78137345	0.61428718	-0.44313443	0.00202510	0.02886750
7872	0.78033700	0.58980851	-0.43503255	0.00189508	0.02886711
7873	0.78033700	0.58980851	-0.42683008	0.00192805	0.02886671
7874	0.79839717	0.58469081	-0.43609245	0.00179123	0.02886631
7875	0.81821506	0.58099709	-0.43421496	0.00209901	0.02886592
7876	0.81137301	0.60399578	-0.44471219	0.00188615	0.02886552
7877	0.79941915	0.62087107	-0.44221851	0.00208472	0.02886512
7878	0.81784129	0.62395860	-0.44353956	0.00207720	0.02886473
7879	0.83898223	0.61420048	-0.43569512	0.00218577	0.02886433
7880	0.85784233	0.60360471	-0.42967194	0.00214239	0.02886393
7881	0.87399957	0.60272435	-0.42222492	0.00211383	0.02886354
7882	0.86658218	0.59584719	-0.41996267	0.00217065	0.02886314
7883	0.88431441	0.59982269	-0.41045063	0.00232600	0.02886274
7884	0.88438005	0.58256748	-0.40645562	0.00205053	0.02886235
7885	0.86617526	0.56959120	-0.40853066	0.00222660	0.02886195
7886	0.85330645	0.58933493	-0.42953550	0.00222616	0.02886156
7887	0.83566883	0.59035858	-0.43455396	0.00174599	0.02886116
7888	0.82068173	0.61089110	-0.44054681	0.00181679	0.02886076
7889	0.84274497	0.63307229	-0.43399537	0.00227195	0.02886037
7890	0.84831699	0.61393756	-0.43873629	0.00203047	0.02885997
7891	0.86459961	0.63306463	-0.42515905	0.00277772	0.02885958
7892	0.86459961	0.63306463	-0.41105650	0.00311964	0.02885918
7893	0.85560962	0.65236781	-0.41739799	0.00296252	0.02885879
7894	0.84212912	0.65199612	-0.42573885	0.00230043	0.02885839
7895	0.85817101	0.62727755	-0.42770561	0.00232207	0.02885799
7896	0.86623661	0.61831307	-0.42653883	0.00200722	0.02885760
7897	0.86554687	0.61789102	-0.42775241	0.00214013	0.02885720
7898	0.84511711	0.62973319	-0.43401400	0.00230769	0.02885681
7899	0.84107512	0.64569793	-0.43259406	0.00240101	0.02885641
7900	0.86085774	0.64481590	-0.42311660	0.00298086	0.02885602
7901	0.87668924	0.62736739	-0.42023188	0.00284846	0.02885562
7902	0.85298621	0.64006387	-0.42733488	0.00226925	0.02885523
7903	0.85298621	0.64006387	-0.41285789	0.00331428	0.02885483
7904	0.86072070	0.62082744	-0.42673805	0.00227755	0.02885444
7905	0.86948638	0.61272303	-0.42390747	0.00239793	0.02885404
7906	0.87182271	0.62288321	-0.42710235	0.00252421	0.02885365
7907	0.87182271	0.62288321	-0.40937789	0.00291835	0.02885325
7908	0.84844376	0.60884795	-0.43613203	0.00177474	0.02885286
7909	0.83070269	0.62893894	-0.43943954	0.00217518	0.02885246
7910	0.81317526	0.62926010	-0.44409522	0.00174650	0.02885207
7911	0.83403240	0.64446604	-0.43736591	0.00216009	0.02885167
7912	0.83980393	0.62690577	-0.43888351	0.00198323	0.02885128
7913	0.83203642	0.64695099	-0.42827279	0.00276595	0.02885088
7914	0.82671173	0.67165398	-0.42339372	0.00287335	0.02885049
7915	0.81131713	0.65946442	-0.43037028	0.00267006	0.02885009
7916	0.81319335	0.64437934	-0.43853148	0.00240607	0.02884970
7917	0.83380860	0.61980928	-0.43968021	0.00167287	0.02884931
7918	0.83857565	0.59970810	-0.43402294	0.00183020	0.02884891
7919	0.82228711	0.62287793	-0.44350651	0.00185248	0.02884852
7920	0.80559070	0.60112530	-0.44308016	0.00181374	0.02884812
7921	0.81029269	0.59493980	-0.44285357	0.00198298	0.02884773
7922	0.81029269	0.59493980	-0.42455053	0.00211655	0.02884734
7923	0.80233378	0.59315418	-0.44011642	0.00189034	0.02884694
7924	0.78278405	0.59367912	-0.43922375	0.00197022	0.02884655
7925	0.80573276	0.60423565	-0.44117490	0.00202955	0.02884615
7926	0.80843135	0.61394622	-0.44620131	0.00171902	0.02884576
7927	0.80843135	0.61394622	-0.43575898	0.00214856	0.02884537
7928	0.80313313	0.60763173	-0.44286802	0.00195954	0.02884497
7929	0.78442392	0.60789920	-0.44120870	0.00179664	0.02884458
7930	0.80515266	0.62104563	-0.44241049	0.00219722	0.02884419
7931	0.80472653	0.60778856	-0.44287748	0.00176424	0.02884379
7932	0.79168358	0.61036629	-0.44374615	0.00173716	0.02884340
7933	0.79168358	0.61036629	-0.43833454	0.00204181	0.02884301
7934	0.79168358	0.61036629	-0.44006475	0.00191582	0.02884261
7935	0.81658230	0.61441477	-0.44303359	0.00185644	0.02884222
7936	0.81243980	0.62657523	-0.44164570	0.00213096	0.02884183
7937	0.80090818	0.61159161	-0.44673440	0.00181659	0.02884143
7938	0.79710168	0.59360176	-0.43811821	0.00175044	0.02884104
7939	0.79710168	0.59360176	-0.42989212	0.00196185	0.02884065
7940	0.81384122	0.60216456	-0.44240830	0.00184074	0.02884026
7941	0.82033078	0.59699505	-0.44140885	0.00189658	0.02883986
7942	0.80675236	0.60876620	-0.44174397	0.00222351	0.02883947
7943	0.81073283	0.61252659	-0.44492159	0.00208207	0.02883908
7944	0.81073283	0.61252659	-0.44289289	0.00190066	0.02883868
7945	0.79520747	0.61420033	-0.44490589	0.00182647	0.02883829
7946	0.77543380	0.60842724	-0.44115634	0.00134722	0.02883790
7947	0.78550329	0.61477137	-0.44500408	0.00169663	0.02883751
7948	0.76492780	0.60950622	-0.44120697	0.00165825	0.02883711
7949	0.75519307	0.60503615	-0.43267002	0.00172257	0.02883672
7950	0.73833194	0.59833306	-0.42947251	0.00193811	0.02883633
7951	0.76152019	0.61482998	-0.44036695	0.00163582	0.02883594
7952	0.74139779	0.59414693	-0.43104068	0.00185980	0.02883555
7953	0.75239224	0.58184975	-0.43023728	0.00164808	0.02883515
7954	0.74065741	0.57936519	-0.41797293	0.00199818	0.02883476
7955	0.75368366	0.55618955	-0.40867343	0.00231287	0.02883437
7956	0.74611614	0.56832886	-0.41507490	0.00230847	0.02883398
7957	0.73646216	0.59239226	-0.42522278	0.00158822	0.02883359
7958	0.73646216	0.59239226	-0.41233316	0.00219110	0.02883319
7959	0.75385764	0.58764761	-0.43059068	0.00180877	0.02883280
7960	0.74607963	0.60981874	-0.43502767	0.00154098	0.02883241
7961	0.75327937	0.60823913	-0.43465048	0.00143264	0.02883202
7962	0.75327937	0.60823913	-0.42158876	0.00209638	0.02883163
7963	0.73304466	0.61595081	-0.42911118	0.00170530	0.02883124
7964	0.71531497	0.60414353	-0.41462016	0.00146440	0.02883084
7965	0.69932993	0.60762842	-0.40503976	0.00171108	0.02883045
7966	0.71925465	0.58701061	-0.41738387	0.00179535	0.02883006
7967	0.72907269	0.60782964	-0.42371504	0.00182380	0.02882967
7968	0.71871050	0.62692463	-0.42162899	0.00172400	0.02882928
7969	0.69689753	0.62198979	-0.40878818	0.00175700	0.02882889
7970	0.71105843	0.63324530	-0.41738706	0.00191597	0.02882850
7971	0.70877000	0.61046809	-0.41477756	0.00135421	0.02882811
7972	0.72123975	0.60594802	-0.41897369	0.00161569	0.02882772
7973	0.71760090	0.59200648	-0.41483372	0.00186772	0.02882732
7974	0.73084450	0.60495432	-0.42670917	0.00169807	0.02882693
7975	0.74352250	0.59157962	-0.42753259	0.00162881	0.02882654
7976	0.72117984	0.59803989	-0.42069330	0.00159236	0.02882615
7977	0.73381167	0.58567083	-0.41941333	0.00156765	0.02882576
7978	0.71018973	0.57659124	-0.40516646	0.00212192	0.02882537
7979	0.71018973	0.57659124	-0.38414464	0.00225061	0.02882498
7980	0.71888437	0.59397046	-0.41781941	0.00164848	0.02882459
7981	0.72883897	0.57210689	-0.41469027	0.00230199	0.02882420
7982	0.71305478	0.59118009	-0.41342763	0.00192580	0.02882381
7983	0.69145186	0.59298368	-0.40075556	0.00232436	0.02882342
7984	0.68662486	0.60351344	-0.39997950	0.00175978	0.02882303
7985	0.66577373	0.58208684	-0.37241981	0.00193795	0.02882264
7986	0.68701047	0.59322963	-0.39684154	0.00170224	0.02882225
7987	0.68308063	0.60195795	-0.39809946	0.00213647	0.02882186
7988	0.67690595	0.58690876	-0.38708433	0.00197140	0.02882147
7989	0.66862014	0.60169235	-0.38591869	0.00203358	0.02882108
7990	0.66862014	0.60169235	-0.37445520	0.00212901	0.02882069
7991	0.66862014	0.60169235	-0.36097690	0.00244358	0.02882030
7992	0.68467787	0.59125173	-0.39403954	0.00191448	0.02881991
7993	0.68467787	0.59125173	-0.37926236	0.00235607	0.02881952
7994	0.69325536	0.60455880	-0.40447118	0.00166455	0.02881913
7995	0.67448299	0.59506296	-0.38864866	0.00191053	0.02881874
7996	0.65322132	0.59628647	-0.36745717	0.00192550	0.02881835
7997	0.67519694	0.60207995	-0.38855308	0.00207140	0.02881796
7998	0.65466734	0.62599195	-0.37297331	0.00229544	0.02881757
7999	0.65466734	0.62599195	-0.35496128	0.00272199	0.02881718
8000	0.67388754	0.65029976	-0.39128744	0.00192227	0.02881679
8001	0.67388754	0.65029976	-0.37020897	0.00218579	0.02881640
8002	0.66154435	0.64815734	-0.37724337	0.00238281	0.02881601
8003	0.63923817	0.64915027	-0.36003221	0.00246618	0.02881563
8004	0.61727338	0.65673849	-0.34132728	0.00296614	0.02881524
8005	0.60489461	0.66595425	-0.33373314	0.00267299	0.02881485
8006	0.60799710	0.64951930	-0.33147842	0.00263230	0.02881446
8007	0.62692337	0.66476055	-0.35456762	0.00268766	0.02881407
8008	0.63152413	0.66328782	-0.35516733	0.00257869	0.02881368
8009	0.64001445	0.64649492	-0.36091702	0.00231542	0.02881329
8010	0.63264647	0.65456695	-0.35677082	0.00232218	0.02881290
8011	0.62266331	0.63866831	-0.34307736	0.00223823	0.02881251
8012	0.62266331	0.63866831	-0.32823895	0.00251194	0.02881213
8013	0.62252795	0.65227910	-0.34364454	0.00219193	0.02881174
8014	0.61663152	0.63991621	-0.34066212	0.00237620	0.02881135
8015	0.63931271	0.65192311	-0.36133815	0.00232753	0.02881096
8016	0.64389856	0.65931978	-0.36644125	0.00231919	0.02881057
8017	0.65888188	0.65493338	-0.37973817	0.00193330	0.02881018
8018	0.64547859	0.64242801	-0.37030368	0.00189186	0.02880980
8019	0.64547859	0.64242801	-0.34459884	0.00256683	0.02880941
8020	0.64547859	0.64242801	-0.35626598	0.00243144	0.02880902
8021	0.66336667	0.61839873	-0.37863226	0.00197421	0.02880863
8022	0.66431481	0.60605775	-0.37762397	0.00203388	0.02880824
8023	0.67740865	0.62155192	-0.39407845	0.00169468	0.02880786
8024	0.68032557	0.59667121	-0.38949222	0.00207242	0.02880747
8025	0.67270993	0.59528627	-0.38717858	0.00202101	0.02880708
8026	0.66641817	0.60802140	-0.38235642	0.00184686	0.02880669
8027	0.66641817	0.60802140	-0.37836546	0.00192898	0.02880630
8028	0.66641817	0.60802140	-0.36705989	0.00182027	0.02880592
8029	0.66842929	0.62661520	-0.38918069	0.00188602	0.02880553
8030	0.65728106	0.64758785	-0.37827890	0.00199027	0.02880514
8031	0.65728106	0.64758785	-0.35626080	0.00220766	0.02880475
8032	0.63367334	0.65063241	-0.35804495	0.00216098	0.02880437
8033	0.63367334	0.65063241	-0.33721400	0.00229638	0.02880398
8034	0.63367334	0.65063241	-0.32623483	0.00258715	0.02880359
8035	0.63367334	0.65063241	-0.33677492	0.00238413	0.02880321
8036	0.63288966	0.65241788	-0.35836654	0.00228687	0.02880282
8037	0.63288966	0.65241788	-0.34005304	0.00260347	0.02880243
8038	0.65183254	0.64860237	-0.37265767	0.00191871	0.02880204
8039	0.65183254	0.64860237	-0.36419130	0.00232076	0.02880166
8040	0.67034048	0.65528710	-0.38239485	0.00204935	0.02880127
8041	0.65230074	0.66595736	-0.37788878	0.00226402	0.02880088
8042	0.64152430	0.66184380	-0.36095158	0.00246785	0.02880050
8043	0.64152430	0.66184380	-0.34315799	0.00276880	0.02880011
8044	0.62515809	0.65848617	-0.35086071	0.00267803	0.02879972
8045	0.60691427	0.65242975	-0.33281037	0.00300208	0.02879934
8046	0.61127281	0.66938323	-0.33249680	0.00240704	0.02879895
8047	0.60631426	0.69298605	-0.33224506	0.00271001	0.02879856
8048	0.60631426	0.69298605	-0.32081990	0.00272169	0.02879818
8049	0.60758757	0.67321156	-0.33333445	0.00257723	0.02879779
8050	0.62272429	0.69570760	-0.34323824	0.00286808	0.02879740
8051	0.64097455	0.71741710	-0.35911203	0.00279769	0.02879702
8052	0.66375914	0.70938808	-0.37137145	0.00244144	0.02879663
8053	0.64559082	0.71339496	-0.35695833	0.00353956	0.02879625
8054	0.62327015	0.70672363	-0.34598354	0.00258527	0.02879586
8055	0.60429051	0.70942648	-0.33457284	0.00323177	0.02879547
8056	0.60988962	0.69658716	-0.34196145	0.00265614	0.02879509
8057	0.61224693	0.70258093	-0.34076332	0.00287521	0.02879470
8058	0.61264568	0.70476901	-0.33614690	0.00282554	0.02879432
8059	0.63330904	0.68830293	-0.35658606	0.00253301	0.02879393
8060	0.63075899	0.70464916	-0.35323993	0.00227775	0.02879354
8061	0.64775137	0.68434412	-0.36326209	0.00274216	0.02879316
8062	0.66056050	0.68698960	-0.37574509	0.00229192	0.02879277
8063	0.67838335	0.66892591	-0.39205278	0.00191869	0.02879239
8064	0.69803685	0.66980100	-0.40432731	0.00205842	0.02879200
8065	0.69803685	0.66980100	-0.39534130	0.00236720	0.02879162
8066	0.69756660	0.67343968	-0.39532111	0.00221049	0.02879123
8067	0.71828886	0.69312191	-0.40150843	0.00264580	0.02879084
8068	0.73644454	0.69637972	-0.40747590	0.00267678	0.02879046
8069	0.72460911	0.69381868	-0.39992702	0.00300732	0.02879007
8070	0.74333144	0.69047573	-0.40538553	0.00286047	0.02878969
8071	0.74828687	0.68876002	-0.41106997	0.00295070	0.02878930
8072	0.75266533	0.68715673	-0.41558873	0.00297500	0.02878892
8073	0.74412381	0.70525161	-0.40518138	0.00297097	0.02878853
8074	0.72751082	0.70513630	-0.39225046	0.00323460	0.02878815
8075	0.71852597	0.70795117	-0.39415455	0.00308122	0.02878776
8076	0.74305277	0.72418705	-0.39028104	0.00294176	0.02878738
8077	0.72067623	0.71378807	-0.39473884	0.00328421	0.02878699
8078	0.73311868	0.72190859	-0.38559654	0.00365519	0.02878661
8079	0.73559586	0.72292607	-0.39000132	0.00341699	0.02878623
8080	0.74111640	0.69874552	-0.40087220	0.00276553	0.02878584
8081	0.74001254	0.70854153	-0.39587223	0.00289461	0.02878546
8082	0.74019358	0.68459987	-0.41186127	0.00267898	0.02878507
8083	0.74019358	0.68459987	-0.40739803	0.00250222	0.02878469
8084	0.72425374	0.68185413	-0.41043738	0.00230976	0.02878430
8085	0.70824523	0.69235697	-0.39397169	0.00275755	0.02878392
8086	0.69242767	0.68083247	-0.39456311	0.00274731	0.02878353
8087	0.69175255	0.69497057	-0.39096292	0.00264756	0.02878315
8088	0.71432863	0.67201534	-0.41077229	0.00203845	0.02878277
8089	0.70024724	0.67368267	-0.40106177	0.00305386	0.02878238
8090	0.69780478	0.69161446	-0.38837389	0.00280783	0.02878200
8091	0.68910522	0.68485165	-0.39314524	0.00211592	0.02878161
8092	0.68881053	0.69603811	-0.38810010	0.00255274	0.02878123
8093	0.66930410	0.68725511	-0.37925864	0.00212968	0.02878085
8094	0.65807234	0.69580063	-0.36877491	0.00287496	0.02878046
8095	0.66114492	0.68366060	-0.37487102	0.00241465	0.02878008
8096	0.63769467	0.67384516	-0.35494612	0.00234423	0.02877969
8097	0.65290174	0.69409864	-0.36733527	0.00265945	0.02877931
8098	0.65922359	0.67815061	-0.37331215	0.00247703	0.02877893
8099	0.65911855	0.70297611	-0.36907811	0.00289900	0.02877854
8100	0.65579751	0.71314020	-0.36338666	0.00334895	0.02877816
8101	0.64264468	0.73480181	-0.35064370	0.00318398	0.02877778
8102	0.64264468	0.73480181	-0.34547459	0.00289963	0.02877739
8103	0.64349837	0.71415376	-0.35563965	0.00301845	0.02877701
8104	0.62983500	0.72140226	-0.34913019	0.00301317	0.02877663
8105	0.64842293	0.71310851	-0.36372012	0.00326164	0.02877624
8106	0.64193461	0.69795987	-0.36007154	0.00271096	0.02877586
8107	0.66089374	0.68553656	-0.37618564	0.00265022	0.02877548
8108	0.67149239	0.67517277	-0.38290625	0.00233635	0.02877510
8109	0.67788778	0.68630961	-0.38309534	0.00237188	0.02877471
8110	0.66920553	0.70655433	-0.37101353	0.00250178	0.02877433
8111	0.67395412	0.71040325	-0.37774069	0.00258961	0.02877395
8112	0.67395412	0.71040325	-0.36534986	0.00258756	0.02877356
8113	0.66372628	0.69788586	-0.37710664	0.00260940	0.02877318
8114	0.67900390	0.68248639	-0.38736374	0.00247714	0.02877280
8115	0.68342883	0.68347383	-0.38767908	0.00223152	0.02877242
8116	0.67473533	0.68622659	-0.38088412	0.00238090	0.02877203
8117	0.68793216	0.66789048	-0.39630124	0.00201626	0.02877165
8118	0.70218730	0.66911084	-0.40036688	0.00270481	0.02877127
8119	0.70757649	0.68284925	-0.39667559	0.00268842	0.02877089
8120	0.71991467	0.68721596	-0.40833168	0.00268600	0.02877050
8121	0.72810473	0.70536452	-0.39662445	0.00297212	0.02877012
8122	0.71651476	0.71178880	-0.38843093	0.00322491	0.02876974
8123	0.71318896	0.72815219	-0.38474986	0.00331504	0.02876936
8124	0.73285259	0.71954615	-0.38745569	0.00317315	0.02876898
8125	0.71161909	0.71188163	-0.38415433	0.00276385	0.02876859
8126	0.71137505	0.71847652	-0.38564904	0.00304831	0.02876821
8127	0.72623188	0.71383613	-0.39079655	0.00310793	0.02876783
8128	0.71950543	0.72917247	-0.38035097	0.00334983	0.02876745
8129	0.70756435	0.71482784	-0.38361755	0.00360271	0.02876707
8130	0.71091898	0.72166109	-0.38350752	0.00239896	0.02876668
8131	0.70748053	0.72295901	-0.37420726	0.00478819	0.02876630
8132	0.71561200	0.70370127	-0.39864135	0.00305693	0.02876592
8133	0.72062950	0.68106005	-0.40629353	0.00276946	0.02876554
8134	0.72749914	0.66729687	-0.41330057	0.00218581	0.02876516
8135	0.71164768	0.68830262	-0.39610655	0.00290807	0.02876478
8136	0.68975823	0.66826757	-0.39645198	0.00206958	0.02876439
8137	0.68975823	0.66826757	-0.38658488	0.00244064	0.02876401
8138	0.71094650	0.66259613	-0.40753687	0.00197750	0.02876363
8139	0.73346917	0.67958007	-0.41378172	0.00229320	0.02876325
8140	0.75358548	0.69932240	-0.41027909	0.00267932	0.02876287
8141	0.73226882	0.70489227	-0.39757148	0.00311185	0.02876249
8142	0.71045235	0.72950485	-0.37267878	0.00421007	0.02876211
8143	0.69201370	0.73650446	-0.36864455	0.00363980	0.02876173
8144	0.69073807	0.75128478	-0.35598665	0.00343859	0.02876135
8145	0.70234111	0.74929956	-0.35959984	0.00448899	0.02876096
8146	0.68462087	0.74591702	-0.36248765	0.00348978	0.02876058
8147	0.68785394	0.75394436	-0.35825906	0.00366778	0.02876020
8148	0.68569191	0.73606315	-0.36971030	0.00393047	0.02875982
8149	0.66879884	0.72098447	-0.36596902	0.00362541	0.02875944
8150	0.65076476	0.71604730	-0.36168095	0.00280156	0.02875906
8151	0.66705787	0.72376310	-0.36928410	0.00295627	0.02875868
8152	0.66705787	0.72376310	-0.35672192	0.00312089	0.02875830
8153	0.68523853	0.71559755	-0.37712142	0.00254788	0.02875792
8154	0.69047879	0.69843080	-0.38517057	0.00265380	0.02875754
8155	0.70964706	0.69717784	-0.39931970	0.00253523	0.02875716
8156	0.70964706	0.69717784	-0.37506558	0.00362006	0.02875678
8157	0.70540913	0.68896988	-0.39913227	0.00252338	0.02875640
8158	0.70540913	0.68896988	-0.38225789	0.00287843	0.02875602
8159	0.69179222	0.70902211	-0.38589998	0.00264441	0.02875564
8160	0.67332214	0.68552906	-0.38471482	0.00239608	0.02875526
8161	0.66259258	0.66674239	-0.37715325	0.00234401	0.02875488
8162	0.68386373	0.68762606	-0.38219626	0.00279902	0.02875450
8163	0.69604259	0.66751410	-0.40103013	0.00214426	0.02875412
8164	0.70377298	0.67035164	-0.40486248	0.00213130	0.02875374
8165	0.71800194	0.67229307	-0.41225794	0.00211259	0.02875336
8166	0.69727616	0.66491258	-0.40165874	0.00211535	0.02875298
8167	0.71909026	0.64802011	-0.41698518	0.00166113	0.02875260
8168	0.71236718	0.64762093	-0.41544553	0.00193190	0.02875222
8169	0.70860609	0.66944088	-0.40560527	0.00217649	0.02875184
8170	0.72975217	0.66509776	-0.41750879	0.00232087	0.02875146
8171	0.71458249	0.64033799	-0.41434340	0.00223916	0.02875108
8172	0.69945403	0.63661205	-0.40983470	0.00193812	0.02875070
8173	0.68903000	0.62413928	-0.40558109	0.00170244	0.02875032
8174	0.68903000	0.62413928	-0.38838453	0.00169617	0.02874994
8175	0.67120283	0.60783878	-0.38788222	0.00192117	0.02874956
8176	0.66430347	0.63265560	-0.38205820	0.00218415	0.02874919
8177	0.64871011	0.61216659	-0.36491988	0.00209570	0.02874881
8178	0.63852849	0.59346157	-0.35073102	0.00230771	0.02874843
8179	0.64929755	0.59230884	-0.36047753	0.00217251	0.02874805
8180	0.64338275	0.59971808	-0.35964729	0.00250023	0.02874767
8181	0.64758775	0.62254757	-0.36636068	0.00222504	0.02874729
8182	0.64758775	0.62254757	-0.34686250	0.00205056	0.02874691
8183	0.65130159	0.64241164	-0.37649144	0.00208838	0.02874653
8184	0.67501072	0.64258393	-0.39110308	0.00204500	0.02874615
8185	0.69046899	0.64547347	-0.39686085	0.00231580	0.02874578
8186	0.70749245	0.64557381	-0.41407393	0.00174030	0.02874540
8187	0.73125551	0.64587979	-0.42508548	0.00201672	0.02874502
8188	0.73677628	0.65802665	-0.41916104	0.00205415	0.02874464
8189	0.74797468	0.66819689	-0.42177997	0.00204685	0.02874426
8190	0.74797468	0.66819689	-0.42100052	0.00230300	0.02874388
8191	0.77097163	0.64979976	-0.43548595	0.00192670	0.02874351
8192	0.78363945	0.65199245	-0.43253495	0.00223112	0.02874313
8193	0.76987243	0.67402843	-0.42339075	0.00259159	0.02874275
8194	0.77112214	0.68589894	-0.41135979	0.00325779	0.02874237
8195	0.76744933	0.68399744	-0.41771027	0.00262092	0.02874199
8196	0.74888180	0.67984994	-0.41886088	0.00276811	0.02874162
8197	0.75294280	0.67684168	-0.41846511	0.00252116	0.02874124
8198	0.74758259	0.70170868	-0.39711249	0.00353514	0.02874086
8199	0.73104975	0.68261019	-0.41311459	0.00264254	0.02874048
8200	0.74632117	0.66751318	-0.42404758	0.00209528	0.02874010
8201	0.75449083	0.66935809	-0.42384091	0.00249430	0.02873973
8202	0.76357152	0.67992116	-0.41760484	0.00289679	0.02873935
8203	0.76357152	0.67992116	-0.41007214	0.00283055	0.02873897
8204	0.77381164	0.67793627	-0.41815206	0.00273225	0.02873859
8205	0.78329260	0.68308940	-0.41100197	0.00332588	0.02873822
8206	0.79555907	0.66932337	-0.42816070	0.00252357	0.02873784
8207	0.80297942	0.67074304	-0.42821468	0.00258525	0.02873746
8208	0.81008630	0.67957946	-0.41552424	0.00297772	0.02873708
8209	0.78893538	0.69089083	-0.41227653	0.00312210	0.02873671
8210	0.78893538	0.69089083	-0.40081975	0.00327868	0.02873633
8211	0.78712499	0.68591024	-0.41251723	0.00333349	0.02873595
8212	0.78712499	0.68591024	-0.39451176	0.00400019	0.02873558
8213	0.77846407	0.67013880	-0.42672566	0.00241687	0.02873520
8214	0.77846407	0.67013880	-0.41463229	0.00301844	0.02873482
8215	0.76721115	0.66239644	-0.42228323	0.00259986	0.02873444
8216	0.74543821	0.64446087	-0.43162325	0.00203672	0.02873407
8217	0.74155659	0.63810589	-0.43131691	0.00158989	0.02873369
8218	0.74150556	0.61665826	-0.43361408	0.00138512	0.02873331
8219	0.74646223	0.63627543	-0.43355639	0.00152108	0.02873294
8220	0.73999584	0.62160763	-0.43275124	0.00157121	0.02873256
8221	0.76167191	0.60354493	-0.43852972	0.00162824	0.02873218
8222	0.78601408	0.61756237	-0.44579789	0.00178651	0.02873181
8223	0.78601408	0.61756237	-0.43937545	0.00178002	0.02873143
8224	0.79509138	0.62795066	-0.44179414	0.00201372	0.02873105
8225	0.80129222	0.61420141	-0.44532873	0.00181076	0.02873068
8226	0.80910430	0.59086404	-0.43551045	0.00181201	0.02873030
8227	0.80910430	0.59086404	-0.42278368	0.00203565	0.02872993
8228	0.83242182	0.58598299	-0.43453406	0.00203169	0.02872955
8229	0.84610528	0.58279172	-0.43017963	0.00186938	0.02872917
8230	0.84799627	0.59757766	-0.43490636	0.00197791	0.02872880
8231	0.82539561	0.61473611	-0.43929847	0.00214477	0.02872842
8232	0.80256027	0.63058059	-0.44212263	0.00207574	0.02872804
8233	0.79254758	0.62498053	-0.44274238	0.00168233	0.02872767
8234	0.79992002	0.60627532	-0.44115905	0.00188335	0.02872729
8235	0.80296909	0.60511658	-0.44559480	0.00162303	0.02872692
8236	0.78922575	0.62009464	-0.44176380	0.00182825	0.02872654
8237	0.81223925	0.61087795	-0.44107109	0.00199375	0.02872617
8238	0.83389681	0.60554058	-0.43866012	0.00161489	0.02872579
8239	0.85806804	0.58621729	-0.42426454	0.00192646	0.02872541
8240	0.86100048	0.57778037	-0.42069930	0.00218568	0.02872504
8241	0.83737390	0.59560631	-0.43761655	0.00197615	0.02872466
8242	0.81585902	0.60745526	-0.44241094	0.00199228	0.02872429
8243	0.80548774	0.62803573	-0.44350726	0.00186711	0.02872391
8244	0.80328780	0.60793749	-0.44527054	0.00182965	0.02872354
8245	0.81009762	0.60061036	-0.44225627	0.00179030	0.02872316
8246	0.78596357	0.61462821	-0.44211012	0.00162083	0.02872279
8247	0.79261365	0.62596924	-0.44307899	0.00199213	0.02872241
8248	0.78601390	0.64274879	-0.44052644	0.00196821	0.02872204
8249	0.78601390	0.64274879	-0.42945311	0.00205858	0.02872166
8250	0.80684796	0.63880820	-0.43928717	0.00199397	0.02872129
8251	0.80420539	0.61394133	-0.44366240	0.00178429	0.02872091
8252	0.78233245	0.60493583	-0.43956179	0.00186244	0.02872054
8253	0.76717246	0.62218709	-0.43867863	0.00150446	0.02872016
8254	0.76717246	0.62218709	-0.43707500	0.00164502	0.02871979
8255	0.77508934	0.60090992	-0.44169273	0.00169928	0.02871941
8256	0.75794149	0.60934722	-0.43964426	0.00153852	0.02871904
8257	0.78151000	0.62995722	-0.44192331	0.00171939	0.02871866
8258	0.79853243	0.62576990	-0.44422499	0.00178476	0.02871829
8259	0.79853243	0.62576990	-0.43380237	0.00211458	0.02871791
8260	0.79853243	0.62576990	-0.44250749	0.00214881	0.02871754
8261	0.82250016	0.63498916	-0.43813288	0.00243896	0.02871717
8262	0.84031098	0.61284346	-0.43936566	0.00179274	0.02871679
8263	0.82184202	0.62755387	-0.43718920	0.00206590	0.02871642
8264	0.82304584	0.61288426	-0.44481681	0.00167879	0.02871604
8265	0.83285573	0.59756094	-0.43794836	0.00190839	0.02871567
8266	0.81155109	0.61986297	-0.44583395	0.00188867	0.02871529
8267	0.81532535	0.63276199	-0.44140136	0.00207292	0.02871492
8268	0.80503040	0.62325305	-0.44354128	0.00188635	0.02871455
8269	0.82096213	0.61963818	-0.44247376	0.00191382	0.02871417
8270	0.84580546	0.63074499	-0.43626920	0.00189966	0.02871380
8271	0.84580546	0.63074499	-0.41961448	0.00269250	0.02871342
8272	0.86845690	0.64786683	-0.41369180	0.00310793	0.02871305
8273	0.88958224	0.63626536	-0.40167902	0.00322656	0.02871268
8274	0.88206488	0.63600967	-0.41392519	0.00252251	0.02871230
8275	0.88229655	0.63830071	-0.41447459	0.00248839	0.02871193
8276	0.88346546	0.65834964	-0.39822460	0.00360744	0.02871156
