 544	275.926342	275.926342
 545	275.926342	275.926342
 546	275.926342	275.926342
 547	275.926342	275.926342
 548	275.926342	275.926342
 549	275.926342	275.926342
 550	275.926342	275.926342
 551	275.926342	275.926342
 552	275.926342	275.926342
 553	275.926342	275.926342
 554	275.926342	275.926342
 555	275.926342	275.926342
 556	275.926342	275.926342
 557	275.926342	275.926342
 558	275.926342	275.926342
 559	275.926342	275.926342
 560	275.926342	275.926342
 561	275.926342	275.926342
 562	275.926342	275.926342
 563	275.926342	275.926342
 564	275.926342	275.926342
 565	275.926342	275.926342
 566	275.926342	275.926342
 567	275.926342	275.926342
 568	275.926342	275.926342
 569	275.926342	275.926342
 570	275.926342	275.926342
 571	275.926342	275.926342
 572	275.926342	275.926342
 573	275.926342	275.926342
 574	275.926342	275.926342
 575	275.926342	275.926342
 576	275.926342	275.926342
 577	275.926342	275.926342
 578	275.926342	275.926342
 579	275.926342	275.926342
 580	275.926342	275.926342
 581	275.926342	275.926342
 582	275.926342	275.926342
 583	275.926342	275.926342
 584	275.926342	275.926342
 585	275.926342	275.926342
 586	275.926342	275.926342
 587	275.926342	275.926342
 588	275.926342	275.926342
 589	275.926342	275.926342
 590	275.926342	275.926342
 591	275.926342	275.926342
 592	275.926342	275.926342
 593	275.926342	275.926342
 594	275.926342	275.926342
 595	275.926342	275.926342
 596	275.926342	275.926342
 597	275.926342	275.926342
 598	275.926342	275.926342
 599	275.926342	275.926342
 600	275.926342	275.926342
 601	275.926342	275.926342
 602	275.926342	275.926342
 603	275.926342	275.926342
 604	275.926342	275.926342
 605	275.926342	275.926342
 606	275.926342	275.926342
 607	275.926342	275.926342
 608	275.926342	275.926342
 609	275.926342	275.926342
 610	275.926342	275.926342
 611	275.926342	275.926342
 612	275.926342	275.926342
 613	275.926342	275.926342
 614	275.926342	275.926342
 615	275.926342	275.926342
 616	275.926342	275.926342
 617	275.926342	275.926342
 618	275.926342	275.926342
 619	275.926342	275.926342
 620	275.926342	275.926342
 621	275.926342	275.926342
 622	275.926342	275.926342
 623	275.926342	275.926342
 624	275.926342	275.926342
 625	275.926342	275.926342
 626	275.926342	275.926342
 627	275.926342	275.926342
 628	275.926342	275.926342
 629	275.926342	275.926342
 630	275.926342	275.926342
 631	275.926342	275.926342
 632	275.926342	275.926342
 633	275.926342	275.926342
 634	275.926342	275.926342
 635	275.926342	275.926342
 636	275.926342	275.926342
 637	275.926342	275.926342
 638	275.926342	275.926342
 639	275.926342	275.926342
 640	275.926342	275.926342
 641	275.926342	275.926342
 642	275.926342	275.926342
 643	275.926342	275.926342
 644	275.926342	275.926342
 645	275.926342	275.926342
 646	275.926342	275.926342
 647	275.926342	275.926342
 648	275.926342	275.926342
 649	275.926342	275.926342
 650	275.926342	275.926342
 651	275.926342	275.926342
 652	275.926342	275.926342
 653	275.926342	275.926342
 654	275.926342	275.926342
 655	275.926342	275.926342
 656	275.926342	275.926342
 657	275.926342	275.926342
 658	275.926342	275.926342
 659	275.926342	275.926342
 660	275.926342	275.926342
 661	275.926342	275.926342
 662	275.926342	275.926342
 663	275.926342	275.926342
 664	275.926342	275.926342
 665	275.926342	275.926342
 666	275.926342	275.926342
 667	275.926342	275.926342
 668	275.926342	275.926342
 669	275.926342	275.926342
 670	275.926342	275.926342
 671	275.926342	275.926342
 672	275.926342	275.926342
 673	275.926342	275.926342
 674	275.926342	275.926342
 675	275.926342	275.926342
 676	275.926342	275.926342
 677	275.926342	275.926342
 678	275.926342	275.926342
 679	275.926342	275.926342
 680	275.926342	275.926342
 681	275.926342	275.926342
 682	275.926342	275.926342
 683	275.926342	275.926342
 684	275.926342	275.926342
 685	275.926342	275.926342
 686	275.926342	275.926342
 687	275.926342	275.926342
 688	275.926342	275.926342
 689	275.926342	275.926342
 690	275.926342	275.926342
 691	275.926342	275.926342
 692	275.926342	275.926342
 693	275.926342	275.926342
 694	275.926342	275.926342
 695	275.926342	275.926342
 696	275.926342	275.926342
 697	275.926342	275.926342
 698	275.926342	275.926342
 699	275.926342	275.926342
 700	275.926342	275.926342
 701	275.926342	275.926342
 702	275.926342	275.926342
 703	275.926342	275.926342
 704	275.926342	275.926342
 705	275.926342	275.926342
 706	275.926342	275.926342
 707	275.926342	275.926342
 708	275.926342	275.926342
 709	275.926342	275.926342
 710	275.926342	275.926342
 711	275.926342	275.926342
 712	275.926342	275.926342
 713	275.926342	275.926342
 714	275.926342	275.926342
 715	275.926342	275.926342
 716	275.926342	275.926342
 717	275.926342	275.926342
 718	275.926342	275.926342
 719	275.926342	275.926342
 720	275.926342	275.926342
 721	275.926342	275.926342
 722	275.926342	275.926342
 723	275.926342	275.926342
 724	275.926342	275.926342
 725	275.926342	275.926342
 726	275.926342	275.926342
 727	275.926342	275.926342
 728	275.926342	275.926342
 729	275.926342	275.926342
 730	275.926342	275.926342
 731	275.926342	275.926342
 732	275.926342	275.926342
 733	275.926342	275.926342
 734	275.926342	275.926342
 735	275.926342	275.926342
 736	275.926342	275.926342
 737	275.926342	275.926342
 738	275.926342	275.926342
 739	275.926342	275.926342
 740	275.926342	275.926342
 741	275.926342	275.926342
 742	275.926342	275.926342
 743	275.926342	275.926342
 744	275.926342	275.926342
 745	275.926342	275.926342
 746	275.926342	275.926342
 747	275.926342	275.926342
 748	275.926342	275.926342
 749	275.926342	275.926342
 750	275.926342	275.926342
 751	275.926342	275.926342
 752	275.926342	275.926342
 753	275.926342	275.926342
 754	275.926342	275.926342
 755	275.926342	275.926342
 756	275.926342	275.926342
 757	275.926342	275.926342
 758	275.926342	275.926342
 759	275.926342	275.926342
 760	275.926342	275.926342
 761	275.926342	275.926342
 762	275.926342	275.926342
 763	275.926342	275.926342
 764	275.926342	275.926342
 765	275.926342	275.926342
 766	275.926342	275.926342
 767	275.926342	275.926342
 768	275.926342	275.926342
 769	275.926342	275.926342
 770	275.926342	275.926342
 771	275.926342	275.926342
 772	275.926342	275.926342
 773	275.926342	275.926342
 774	275.926342	275.926342
 775	275.926342	275.926342
 776	275.926342	275.926342
 777	275.926342	275.926342
 778	275.926342	275.926342
 779	275.926342	275.926342
 780	275.926342	275.926342
 781	275.926342	275.926342
 782	275.926342	275.926342
 783	275.926342	275.926342
 784	275.926342	275.926342
 785	275.926342	275.926342
 786	275.926342	275.926342
 787	275.926342	275.926342
 788	275.926342	275.926342
 789	275.926342	275.926342
 790	275.926342	275.926342
 791	275.926342	275.926342
 792	275.926342	275.926342
 793	275.926342	275.926342
 794	275.926342	275.926342
 795	275.926342	275.926342
 796	275.926342	275.926342
 797	275.926342	275.926342
 798	275.926342	275.926342
 799	275.926342	275.926342
 800	275.926342	275.926342
 801	275.926342	275.926342
