         347     4.70543     5.68874   0.0365124
         348     4.70339     5.68591   0.0365171
         349     5.06018     5.68412   0.0364565
         350     5.05412     5.68232   0.0363967
         351     5.09837     5.68066    0.036331
         352     5.40458     5.67987   0.0362363
         353     5.30411     5.67881   0.0361493
         354     5.36294     5.67791   0.0360581
         355     5.43676     5.67724    0.035963
         356     5.18677     5.67586   0.0358883
         357     5.18376     5.67448   0.0358143
         358     5.33739     5.67354   0.0357266
         359     5.57625     5.67327   0.0356281
         360     5.62007     5.67312   0.0355295
         361     5.45015      5.6725   0.0354364
         362      5.8692     5.67304   0.0353427
         363     5.97023     5.67386   0.0352548
         364     5.82199     5.67427   0.0351603
         365     5.98293     5.67512   0.0350741
         366     5.52166      5.6747   0.0349808
         367     5.29882     5.67367   0.0349005
         368     4.87485      5.6715   0.0348731
         369     4.87032     5.66933   0.0348461
         370     4.73852     5.66681   0.0348426
         371     4.99087     5.66499   0.0347963
         372     5.38357     5.66424    0.034711
         373     5.32266     5.66332     0.03463
         374     5.55722     5.66304   0.0345386
         375     5.57768     5.66281   0.0344472
         376     4.99775     5.66104    0.034401
         377     5.17361     5.65975    0.034334
         378     4.93158     5.65782   0.0342972
         379     4.99963     5.65608   0.0342506
         380     5.15983     5.65478   0.0341854
         381     6.01088     5.65571   0.0341084
         382     5.53737      5.6554   0.0340206
         383     5.31678     5.65452   0.0339432
         384     5.41299     5.65389   0.0338607
         385     4.90131     5.65194   0.0338291
         386     5.57884     5.65175    0.033742
         387      4.8541     5.64968   0.0337177
         388     5.40689     5.64906   0.0336366
         389     5.75564     5.64933   0.0335512
         390     6.16512     5.65066   0.0334913
         391      6.1152     5.65184   0.0334267
         392     5.53251     5.65154   0.0333428
         393     5.29342     5.65063   0.0332704
         394     5.13578     5.64932   0.0332116
         395     5.47991     5.64889   0.0331303
         396     5.89015      5.6495   0.0330522
         397     5.84919        5.65   0.0329728
         398     5.84957     5.65051   0.0328938
         399     5.77835     5.65083   0.0328129
         400     5.43889      5.6503   0.0327351
         401     5.13334     5.64901   0.0326789
         402     5.17685     5.64783   0.0326187
         403     5.73509     5.64805   0.0325385
         404     5.49245     5.64766   0.0324602
         405     5.65819     5.64769   0.0323801
         406     5.70049     5.64782   0.0323006
         407     5.67999      5.6479   0.0322213
         408     5.82497     5.64833   0.0321452
         409      5.5949      5.6482   0.0320669
         410     5.78541     5.64854   0.0319904
         411     5.91152     5.64918    0.031919
         412     5.72063     5.64935    0.031842
         413     5.70493     5.64949   0.0317652
         414      5.3913     5.64886   0.0316946
         415     5.65138     5.64887   0.0316182
         416      5.0836     5.64751   0.0315714
         417      5.0828     5.64615   0.0315247
         418     5.05807     5.64475   0.0314807
         419     5.10611     5.64346   0.0314318
         420     5.34894     5.64276   0.0313648
         421     5.01869     5.64128   0.0313253
         422      5.1391     5.64009   0.0312736
         423     5.08965     5.63879   0.0312268
         424     5.45229     5.63835   0.0311562
         425     5.72731     5.63856   0.0310836
         426     5.06101      5.6372   0.0310402
         427     5.44578     5.63675   0.0309707
         428     5.37699     5.63615   0.0309043
         429     5.40319      5.6356   0.0308371
         430     5.41295     5.63509   0.0307697
         431     5.37719     5.63449   0.0307041
         432     5.50565     5.63419   0.0306345
         433     5.35764     5.63355   0.0305704
         434     5.42352     5.63307   0.0305038
         435     5.73943     5.63331   0.0304346
         436     5.87885     5.63387     0.03037
         437     5.66796     5.63395   0.0303007
         438     6.24454     5.63535   0.0302635
         439     5.93066     5.63602   0.0302021
         440     6.02111     5.63689   0.0301461
         441     6.31459     5.63843   0.0301169
         442     6.72835      5.6409   0.0301495
         443     6.60685     5.64308   0.0301602
         444     6.13835     5.64419   0.0301129
         445     6.26885      5.6456   0.0300779
         446     6.34086     5.64715   0.0300509
         447     6.05248     5.64806   0.0299973
