         383    -4.83226    -4.76835  0.00584062
         384    -4.79159    -4.76841  0.00582573
         385    -4.88755    -4.76872  0.00581881
         386    -4.80026     -4.7688  0.00580431
         387    -4.89848    -4.76914  0.00579897
         388    -4.81927    -4.76927  0.00578547
         389    -4.76943    -4.76927   0.0057706
         390     -4.7075    -4.76911  0.00575797
         391    -4.70185    -4.76894  0.00574581
         392    -4.81533    -4.76906  0.00573238
         393    -4.84254    -4.76924  0.00572084
         394    -4.86601    -4.76949  0.00571159
         395    -4.80655    -4.76958   0.0056979
         396    -4.76252    -4.76956  0.00568354
         397    -4.76838    -4.76956  0.00566922
         398      -4.775    -4.76957  0.00565499
         399    -4.78951    -4.76962  0.00564104
         400    -4.81958    -4.76975  0.00562832
         401    -4.88016    -4.77002  0.00562102
         402    -4.88906    -4.77032  0.00561483
         403    -4.79728    -4.77039  0.00560129
         404    -4.82624    -4.77053  0.00558914
         405    -4.78361    -4.77056  0.00557543
         406    -4.77911    -4.77058  0.00556174
         407     -4.7658    -4.77057  0.00554808
         408    -4.75412    -4.77053  0.00553463
         409    -4.78967    -4.77057   0.0055213
         410    -4.75492    -4.77054  0.00550796
         411    -4.73143    -4.77044  0.00549538
         412     -4.7729    -4.77045  0.00548205
         413    -4.76522    -4.77043  0.00546879
         414    -4.81313    -4.77054  0.00545655
         415    -4.78338    -4.77057  0.00544349
         416    -4.85546    -4.77077  0.00543423
         417    -4.85166    -4.77097  0.00542466
         418    -4.87039     -4.7712  0.00541689
         419    -4.86502    -4.77143  0.00540859
         420    -4.83884    -4.77159   0.0053981
         421    -4.87047    -4.77182  0.00539038
         422    -4.85285    -4.77202  0.00538103
         423    -4.86425    -4.77223  0.00537272
         424    -4.80364    -4.77231  0.00536056
         425    -4.75401    -4.77226  0.00534812
         426    -4.85405    -4.77246  0.00533901
         427    -4.80953    -4.77254  0.00532721
         428    -4.81233    -4.77264  0.00531558
         429    -4.82174    -4.77275  0.00530442
         430    -4.82648    -4.77288  0.00529355
         431    -4.83583    -4.77302  0.00528329
         432    -4.81762    -4.77312  0.00527207
         433     -4.8189    -4.77323  0.00526095
         434    -4.78548    -4.77326   0.0052489
         435    -4.73796    -4.77318  0.00523746
         436    -4.72398    -4.77306  0.00522667
         437    -4.76073    -4.77304  0.00521478
         438    -4.68049    -4.77283  0.00520716
         439    -4.73691    -4.77274  0.00519594
         440    -4.72369    -4.77263  0.00518532
         441    -4.67442    -4.77241  0.00517835
         442    -4.57593    -4.77196  0.00518568
         443    -4.59992    -4.77158  0.00518849
         444    -4.69601    -4.77141   0.0051796
         445    -4.68565    -4.77121  0.00517154
         446    -4.67353    -4.77099  0.00516458
         447    -4.72929     -4.7709  0.00515387
         448    -4.73078    -4.77081  0.00514314
         449    -4.75714    -4.77078  0.00513178
         450    -4.74974    -4.77073  0.00512059
         451    -4.72551    -4.77063  0.00511022
         452    -4.72854    -4.77054  0.00509976
         453    -4.76931    -4.77054   0.0050885
         454    -4.85834    -4.77073  0.00508097
         455    -4.81346    -4.77083  0.00507067
         456    -4.77602    -4.77084  0.00505956
         457    -4.75551     -4.7708   0.0050486
         458    -4.79811    -4.77086  0.00503793
         459    -4.77849    -4.77088  0.00502698
         460    -4.75086    -4.77084  0.00501624
         461     -4.7267    -4.77074  0.00500627
         462    -4.76877    -4.77074  0.00499544
         463    -4.69078    -4.77056  0.00498764
         464    -4.74653    -4.77051  0.00497716
         465    -4.72736    -4.77042  0.00496732
         466     -4.7188    -4.77031  0.00495789
         467    -4.71751     -4.7702  0.00494856
         468    -4.79153    -4.77024   0.0049382
         469    -4.84516     -4.7704  0.00493026
         470    -4.82031    -4.77051  0.00492091
         471    -4.80046    -4.77057  0.00491087
         472    -4.80807    -4.77065  0.00490111
         473    -4.81279    -4.77074  0.00489156
         474    -4.79589    -4.77079  0.00488153
         475    -4.67995     -4.7706  0.00487499
         476    -4.65536    -4.77036  0.00487076
         477    -4.74522    -4.77031  0.00486083
         478    -4.74365    -4.77025  0.00485098
         479    -4.78005    -4.77027   0.0048409
         480     -4.8144    -4.77036  0.00483169
         481    -4.73847     -4.7703   0.0048221
         482    -4.75524    -4.77026  0.00481219
         483    -4.86993    -4.77047  0.00480665
         484    -4.82455    -4.77058  0.00479802
         485    -4.91081    -4.77087  0.00479683
         486    -4.92569    -4.77119  0.00479753
         487    -4.93606    -4.77153  0.00479961
         488    -4.96178    -4.77192  0.00480558
         489    -4.91683    -4.77222  0.00480488
         490    -4.97331    -4.77263  0.00481257
         491    -4.87568    -4.77284  0.00480734
         492    -4.90735    -4.77311  0.00480534
         493    -4.90768    -4.77338  0.00480334
         494    -4.86608    -4.77357  0.00479728
         495    -4.92512    -4.77388  0.00479735
         496    -4.92601    -4.77418  0.00479747
         497    -4.93174     -4.7745  0.00479828
         498    -4.99116    -4.77493  0.00480833
         499    -4.98098    -4.77535  0.00481639
         500    -4.97677    -4.77575  0.00482357
         501    -4.86625    -4.77593  0.00481733
         502    -4.85785    -4.77609  0.00481049
         503    -4.86656    -4.77627  0.00480429
         504    -4.81787    -4.77636  0.00479547
         505    -4.78842    -4.77638  0.00478603
         506    -4.79543    -4.77642  0.00477672
         507       -4.82     -4.7765  0.00476807
         508    -4.82684     -4.7766  0.00475972
         509    -4.80889    -4.77667  0.00475079
         510    -4.82287    -4.77676  0.00474234
         511     -4.8343    -4.77687  0.00473439
         512    -4.81134    -4.77694  0.00472562
         513    -4.77683    -4.77694  0.00471641
         514    -4.76418    -4.77691   0.0047073
         515    -4.78588    -4.77693  0.00469819
         516    -4.72329    -4.77683  0.00469024
         517    -4.80333    -4.77688  0.00468145
         518    -4.80244    -4.77693  0.00467267
         519    -4.82132    -4.77701  0.00466445
         520    -4.75489    -4.77697  0.00465567
         521    -4.80513    -4.77702  0.00464705
         522    -4.79853    -4.77706  0.00463833
         523    -4.75392    -4.77702  0.00462967
         524    -4.73518    -4.77694  0.00462153
         525    -4.75326     -4.7769  0.00461294
         526    -4.72315    -4.77679   0.0046053
         527    -4.69577    -4.77664  0.00459913
         528    -4.67368    -4.77644  0.00459455
         529    -4.65045    -4.77621  0.00459204
         530    -4.64278    -4.77595  0.00459027
         531    -4.68106    -4.77578   0.0045851
         532    -4.77497    -4.77577  0.00457648
         533    -4.73956    -4.77571   0.0045684
         534    -4.78585    -4.77573  0.00455989
         535    -4.90452    -4.77597  0.00455771
         536    -4.83277    -4.77607  0.00455044
         537    -4.78187    -4.77608  0.00454198
         538    -4.80596    -4.77614  0.00453388
         539    -4.77997    -4.77615  0.00452547
         540    -4.73362    -4.77607  0.00451778
         541    -4.74923    -4.77602   0.0045097
         542    -4.70237    -4.77588  0.00450342
         543    -4.75956    -4.77585  0.00449523
         544    -4.67646    -4.77567  0.00449068
         545    -4.74069     -4.7756   0.0044829
         546    -4.71565    -4.77549  0.00447603
         547    -4.79419    -4.77553  0.00446798
         548    -4.82534    -4.77562  0.00446075
         549    -4.76405     -4.7756  0.00445267
         550    -4.75461    -4.77556  0.00444474
         551    -4.78916    -4.77558  0.00443674
         552    -4.85035    -4.77572  0.00443077
         553    -4.85159    -4.77586  0.00442489
         554    -4.81472    -4.77593  0.00441745
         555    -4.76299     -4.7759  0.00440956
         556    -4.79578    -4.77594  0.00440177
         557    -4.78717    -4.77596  0.00439391
         558    -4.79896      -4.776  0.00438623
         559    -4.76214    -4.77598  0.00437846
         560    -4.79734    -4.77601   0.0043708
         561     -4.6669    -4.77582  0.00436734
         562    -4.77309    -4.77582  0.00435957
         563    -4.75566    -4.77578  0.00435197
         564    -4.67352     -4.7756  0.00434803
         565    -4.71324    -4.77549  0.00434174
         566    -4.84215    -4.77561  0.00433566
         567    -4.81094    -4.77567  0.00432846
         568    -4.72394    -4.77558   0.0043218
         569    -4.70051    -4.77545  0.00431622
         570    -4.66358    -4.77525  0.00431311
         571    -4.74426    -4.77519  0.00430589
         572    -4.81721    -4.77527  0.00429899
         573    -4.76965    -4.77526   0.0042915
         574    -4.73173    -4.77518   0.0042847
         575    -4.75751    -4.77515  0.00427735
         576    -4.82825    -4.77524  0.00427092
         577    -4.87559    -4.77542  0.00426706
         578    -4.81438    -4.77549  0.00426021
         579    -4.78089    -4.77549  0.00425286
         580    -4.78764    -4.77552  0.00424558
         581    -4.83678    -4.77562  0.00423958
         582    -4.80372    -4.77567  0.00423257
         583    -4.88152    -4.77585   0.0042292
         584    -4.85862    -4.77599  0.00422434
         585    -4.82919    -4.77608  0.00421809
         586    -4.81852    -4.77616  0.00421152
         587    -4.89245    -4.77635    0.004209
         588     -4.8693    -4.77651  0.00420481
         589    -4.89439    -4.77671  0.00420243
         590    -4.86709    -4.77687   0.0041981
         591    -4.78201    -4.77687    0.004191
         592    -4.80181    -4.77692  0.00418414
         593    -4.85635    -4.77705  0.00417922
         594     -4.9071    -4.77727  0.00417792
         595     -4.9302    -4.77753   0.0041788
         596    -4.83412    -4.77762  0.00417286
         597    -4.82562     -4.7777  0.00416665
         598    -4.82882    -4.77779  0.00416056
         599    -4.80044    -4.77782  0.00415378
         600    -4.93082    -4.77808  0.00415468
         601    -4.81366    -4.77814  0.00414819
         602    -4.81473     -4.7782  0.00414174
         603    -4.83122    -4.77829  0.00413581
         604    -4.78138    -4.77829  0.00412896
         605     -4.7707    -4.77828  0.00412216
         606    -4.75227    -4.77824  0.00411558
         607    -4.71672    -4.77814  0.00411005
         608    -4.76691    -4.77812  0.00410333
         609     -4.7386    -4.77805   0.0040971
         610    -4.77579    -4.77805  0.00409039
         611    -4.84938    -4.77817  0.00408536
         612    -4.89438    -4.77836   0.0040831
         613     -4.8771    -4.77852  0.00407961
         614    -4.81741    -4.77858  0.00407346
         615    -4.84367    -4.77869  0.00406821
         616    -4.78666     -4.7787  0.00406163
         617    -4.80453    -4.77874  0.00405526
         618    -4.79595    -4.77877  0.00404879
         619    -4.84672    -4.77888  0.00404374
         620    -4.85011    -4.77899  0.00403885
         621    -4.82836    -4.77907  0.00403313
         622    -4.85468    -4.77919  0.00402847
         623    -4.78985    -4.77921  0.00402204
         624    -4.80859    -4.77926  0.00401587
         625    -4.79527    -4.77928  0.00400953
         626    -4.73576    -4.77921  0.00400373
         627    -4.74883    -4.77917  0.00399764
         628    -4.72976    -4.77909  0.00399205
         629    -4.72735    -4.77901  0.00398655
         630    -4.75578    -4.77897  0.00398039
         631     -4.6952    -4.77884  0.00397629
         632    -4.68673    -4.77869  0.00397267
