           439     -0.405545     -0.392977     0.0025075
           440     -0.443459     -0.393092    0.00250442
           441     -0.490179     -0.393312     0.0025084
           442     -0.432817     -0.393402    0.00250432
           443     -0.403064     -0.393424    0.00249876
           444     -0.412893     -0.393467    0.00249352
           445     -0.411795     -0.393509    0.00248825
           446     -0.326021     -0.393357    0.00248727
           447     -0.337433     -0.393232    0.00248485
           448     -0.368426     -0.393177    0.00247992
           449     -0.386834     -0.393163    0.00247444
           450     -0.375325     -0.393123    0.00246926
           451     -0.348741     -0.393025    0.00246574
           452     -0.445627     -0.393141    0.00246303
           453     -0.448329     -0.393263     0.0024606
           454     -0.436571     -0.393358    0.00245703
           455     -0.407643      -0.39339    0.00245183
           456     -0.293268      -0.39317    0.00245627
           457     -0.282529     -0.392928     0.0024628
           458     -0.293839     -0.392712     0.0024669
           459     -0.308873     -0.392529    0.00246828
           460     -0.323636     -0.392379    0.00246746
           461      -0.31239     -0.392206     0.0024682
           462     -0.322767     -0.392055    0.00246743
           463     -0.314428     -0.391888    0.00246779
           464     -0.311484     -0.391714    0.00246854
           465     -0.305648     -0.391529    0.00247016
           466     -0.281168     -0.391293    0.00247619
           467     -0.294351     -0.391085    0.00247957
           468     -0.308886     -0.390909    0.00248049
           469     -0.335074      -0.39079    0.00247806
           470     -0.374021     -0.390755    0.00247304
           471     -0.371154     -0.390713    0.00246814
           472     -0.419816     -0.390775    0.00246368
           473     -0.393586     -0.390781    0.00245848
           474     -0.351857     -0.390698    0.00245466
           475     -0.393669     -0.390705     0.0024495
           476      -0.33367     -0.390585    0.00244729
           477     -0.352424     -0.390505    0.00244346
           478      -0.42029     -0.390567    0.00243915
           479     -0.454821     -0.390701    0.00243774
           480     -0.430414     -0.390784    0.00243406
           481     -0.419911     -0.390845    0.00242976
           482     -0.403639     -0.390871    0.00242486
           483     -0.380109     -0.390849    0.00241994
           484     -0.418176     -0.390905     0.0024156
           485     -0.465028     -0.391058    0.00241545
           486     -0.431237     -0.391141    0.00241189
           487     -0.412002     -0.391184    0.00240732
           488     -0.453295     -0.391311    0.00240575
           489     -0.451124     -0.391433    0.00240394
           490     -0.504748     -0.391665    0.00241013
           491     -0.517178      -0.39192    0.00241874
           492     -0.498835     -0.392137    0.00242357
           493     -0.470776     -0.392297    0.00242389
           494     -0.478921     -0.392472    0.00242532
           495     -0.472235     -0.392633    0.00242577
           496     -0.466662     -0.392783    0.00242547
           497      -0.49554     -0.392989    0.00242938
           498     -0.464156     -0.393132     0.0024287
           499     -0.430482     -0.393207    0.00242499
           500     -0.438813     -0.393298    0.00242185
           501      -0.46891     -0.393449    0.00242172
           502     -0.455452     -0.393573    0.00242004
           503     -0.429869     -0.393645    0.00241631
           504     -0.535562     -0.393927    0.00242786
           505     -0.467524     -0.394072    0.00242743
           506     -0.506852     -0.394295    0.00243284
           507     -0.463009     -0.394431    0.00243181
           508     -0.450874     -0.394542    0.00242956
           509     -0.420127     -0.394592    0.00242531
           510     -0.461483     -0.394723     0.0024241
           511      -0.39199     -0.394718    0.00241936
           512     -0.419956     -0.394767    0.00241514
           513     -0.424553     -0.394825    0.00241113
           514      -0.43186     -0.394897    0.00240751
           515     -0.402537     -0.394912    0.00240288
           516     -0.405168     -0.394932    0.00239831
           517     -0.372201     -0.394888    0.00239407
           518     -0.329897     -0.394763    0.00239274
           519     -0.382742     -0.394739    0.00238824
           520     -0.341186     -0.394636    0.00238586
           521     -0.352424     -0.394555    0.00238266
           522      -0.36929     -0.394507    0.00237859
           523     -0.401468      -0.39452    0.00237408
           524     -0.382031     -0.394497    0.00236967
           525     -0.343028     -0.394398    0.00236718
           526     -0.338557     -0.394292    0.00236506
           527     -0.349654     -0.394208    0.00236209
           528     -0.377233     -0.394175    0.00235783
           529     -0.401937      -0.39419    0.00235342
           530     -0.386815     -0.394176    0.00234902
           531     -0.358937      -0.39411    0.00234553
           532     -0.357202      -0.39404    0.00234215
           533      -0.35591     -0.393969    0.00233885
           534     -0.342242     -0.393872    0.00233647
           535     -0.408995       -0.3939    0.00233228
           536     -0.457459     -0.394019    0.00233094
           537      -0.44111     -0.394107    0.00232825
           538     -0.429647     -0.394173    0.00232486
           539     -0.449429     -0.394275     0.0023228
           540      -0.44662     -0.394372    0.00232052
           541      -0.39975     -0.394382    0.00231626
           542     -0.386105     -0.394367    0.00231203
           543     -0.451206     -0.394471    0.00231014
           544     -0.439182     -0.394554    0.00230736
           545     -0.463043     -0.394679    0.00230654
           546     -0.401379     -0.394692    0.00230235
           547     -0.414225     -0.394727    0.00229842
           548     -0.433428     -0.394798    0.00229531
           549     -0.402183     -0.394811    0.00229117
           550     -0.377089     -0.394779    0.00228723
           551     -0.359084     -0.394714      0.002284
           552     -0.349398     -0.394632    0.00228133
           553     -0.370356     -0.394588    0.00227763
           554     -0.454407     -0.394696    0.00227608
           555     -0.387907     -0.394684    0.00227201
           556      -0.39513     -0.394685    0.00226792
           557     -0.409142     -0.394711      0.002264
           558     -0.448828     -0.394808    0.00226202
