           378      -4.93136      -5.06028    0.00778968
           379      -4.99235       -5.0601    0.00777119
           380       -4.9202      -5.05973    0.00775945
           381      -4.80466      -5.05906    0.00776792
           382      -4.88182       -5.0586    0.00776143
           383      -4.98336       -5.0584    0.00774365
           384      -4.92419      -5.05805    0.00773137
           385      -4.92165       -5.0577     0.0077194
           386      -4.87087      -5.05722    0.00771456
           387      -4.88645      -5.05677    0.00770723
           388      -4.86113      -5.05627    0.00770385
           389      -4.83603       -5.0557    0.00770482
           390      -4.78292      -5.05501    0.00771675
           391      -4.81017      -5.05438    0.00772238
           392        -4.893      -5.05397    0.00771364
           393      -4.92961      -5.05365     0.0077005
           394      -4.92393      -5.05332    0.00768799
           395      -4.94661      -5.05305    0.00767327
           396      -4.89833      -5.05266    0.00766384
           397      -4.95023       -5.0524    0.00764888
           398      -4.94712      -5.05214    0.00763423
           399      -4.95861       -5.0519    0.00761869
           400      -4.92496      -5.05159    0.00760625
           401      -4.99893      -5.05146    0.00758842
           402      -5.00411      -5.05134    0.00757046
           403      -4.94262      -5.05107    0.00755648
           404      -4.93819      -5.05079    0.00754293
           405       -4.9406      -5.05052    0.00752922
           406      -4.92021       -5.0502    0.00751751
           407      -4.89459      -5.04981    0.00750875
           408      -4.88676      -5.04941    0.00750098
           409      -4.96389       -5.0492    0.00748555
           410       -4.9817      -5.04904     0.0074691
           411      -4.91113       -5.0487    0.00745847
           412      -5.07187      -5.04876    0.00744057
           413      -5.06913      -5.04881    0.00742272
           414        -5.051      -5.04881    0.00740479
           415      -4.96894      -5.04862    0.00738945
           416      -4.94533      -5.04837    0.00737586
           417      -4.95926      -5.04816    0.00736127
           418      -4.99099      -5.04802    0.00734493
           419      -4.98234      -5.04787    0.00732907
           420      -4.97935       -5.0477    0.00731343
           421      -4.94978      -5.04747    0.00729976
           422      -4.90275      -5.04713    0.00729051
           423         -4.91       -5.0468    0.00728048
           424       -4.9569      -5.04659     0.0072664
           425      -4.95995      -5.04639    0.00725216
           426      -5.01953      -5.04632    0.00723541
           427      -4.97671      -5.04616     0.0072203
           428      -4.96942      -5.04598    0.00720566
           429      -4.96322      -5.04579    0.00719144
           430      -5.01938      -5.04573    0.00717498
           431       -5.0626      -5.04577    0.00715844
           432      -4.90177      -5.04543    0.00714963
           433      -4.92651      -5.04516    0.00713839
           434      -4.82936      -5.04466    0.00713924
           435      -4.86728      -5.04425    0.00713446
           436      -4.95229      -5.04404    0.00712122
           437       -4.9325      -5.04379    0.00710949
           438      -5.05151      -5.04381    0.00709328
           439      -5.06035      -5.04384    0.00707723
           440      -5.06007      -5.04388    0.00706124
           441      -4.96344       -5.0437    0.00704758
           442      -4.99795      -5.04359     0.0070324
           443      -5.06435      -5.04364    0.00701668
           444      -5.14918      -5.04388     0.0070049
           445      -5.19245      -5.04421    0.00699711
           446      -5.14992      -5.04445    0.00698543
           447      -5.13251      -5.04465    0.00697258
           448      -5.05276      -5.04466    0.00695704
           449      -5.08014      -5.04474      0.006942
           450      -5.00081      -5.04465    0.00692726
           451      -5.00493      -5.04456    0.00691246
           452      -5.08423      -5.04465    0.00689772
           453      -5.09559      -5.04476    0.00688341
           454      -5.12531      -5.04494    0.00687054
           455      -5.12363      -5.04511    0.00685761
           456        -5.104      -5.04524    0.00684379
           457      -5.13674      -5.04544    0.00683174
           458      -5.07411       -5.0455    0.00681711
           459      -5.08277      -5.04558    0.00680275
           460      -5.07817      -5.04565    0.00678833
           461      -5.03548      -5.04563    0.00677364
           462      -4.96204      -5.04545    0.00676139
           463      -4.95215      -5.04525    0.00674979
           464      -5.03274      -5.04522     0.0067353
           465      -5.06077      -5.04525     0.0067209
           466      -5.01236      -5.04518    0.00670684
           467      -5.01757      -5.04513    0.00669274
           468      -5.05496      -5.04515    0.00667848
           469       -5.0751      -5.04521    0.00666454
           470      -4.99662      -5.04511    0.00665116
           471      -4.96017      -5.04493    0.00663949
           472      -4.92792      -5.04468    0.00663005
           473      -4.82775      -5.04422    0.00663187
           474       -4.9865       -5.0441      0.006619
           475      -5.06863      -5.04415    0.00660527
           476      -4.98511      -5.04403    0.00659255
           477      -5.00601      -5.04395    0.00657921
           478      -4.97246       -5.0438    0.00656715
           479      -4.85606       -5.0434    0.00656512
           480      -4.88797      -5.04308    0.00655943
           481      -4.82503      -5.04263    0.00656144
           482      -4.83675       -5.0422    0.00656171
           483      -4.87672      -5.04186    0.00655707
           484      -4.81716      -5.04139    0.00655993
           485      -4.92464      -5.04115    0.00655082
           486      -5.00356      -5.04108     0.0065378
           487      -4.97417      -5.04094    0.00652582
           488       -5.0538      -5.04096     0.0065125
           489      -5.06772      -5.04102    0.00649941
           490      -5.05381      -5.04104     0.0064862
           491      -5.02348      -5.04101    0.00647309
           492      -5.07204      -5.04107    0.00646024
           493      -5.04577      -5.04108    0.00644714
           494      -5.00042        -5.041    0.00643462
