           457       1.52082       1.41042     0.0024628
           458       1.50951       1.41064     0.0024669
           459       1.49448       1.41082    0.00246828
           460       1.47971       1.41097    0.00246746
           461       1.49096       1.41115     0.0024682
           462       1.48058        1.4113    0.00246743
           463       1.48892       1.41146    0.00246779
           464       1.49187       1.41164    0.00246854
           465        1.4977       1.41182    0.00247016
           466       1.52218       1.41206    0.00247619
           467         1.509       1.41227    0.00247957
           468       1.49446       1.41244    0.00248049
           469       1.46828       1.41256    0.00247806
           470       1.42933        1.4126    0.00247304
           471        1.4322       1.41264    0.00246814
           472       1.38354       1.41258    0.00246368
           473       1.40976       1.41257    0.00245848
           474       1.45149       1.41265    0.00245466
           475       1.40968       1.41265     0.0024495
           476       1.46968       1.41277    0.00244729
           477       1.45093       1.41285    0.00244346
           478       1.38306       1.41278    0.00243915
           479       1.34853       1.41265    0.00243774
           480       1.37294       1.41257    0.00243406
           481       1.38344       1.41251    0.00242976
           482       1.39971       1.41248    0.00242486
           483       1.42324        1.4125    0.00241994
           484       1.38517       1.41245     0.0024156
           485       1.33832       1.41229    0.00241545
           486       1.37211       1.41221    0.00241189
           487       1.39135       1.41217    0.00240732
           488       1.35006       1.41204    0.00240575
           489       1.35223       1.41192    0.00240394
           490        1.2986       1.41169    0.00241013
           491       1.28617       1.41143    0.00241874
           492       1.30452       1.41121    0.00242357
           493       1.33258       1.41105    0.00242389
           494       1.32443       1.41088    0.00242532
           495       1.33112       1.41072    0.00242577
           496       1.33669       1.41057    0.00242547
           497       1.30781       1.41036    0.00242938
           498        1.3392       1.41022     0.0024287
           499       1.37287       1.41014    0.00242499
           500       1.36454       1.41005    0.00242185
           501       1.33444        1.4099    0.00242172
           502        1.3479       1.40978    0.00242004
           503       1.37348       1.40971    0.00241631
           504       1.26779       1.40942    0.00242786
           505       1.33583       1.40928    0.00242743
           506        1.2965       1.40906    0.00243284
           507       1.34034       1.40892    0.00243181
           508       1.35248       1.40881    0.00242956
           509       1.38322       1.40876    0.00242531
           510       1.34187       1.40863     0.0024241
           511       1.41136       1.40863    0.00241936
           512       1.38339       1.40858    0.00241514
           513        1.3788       1.40853    0.00241113
           514       1.37149       1.40845    0.00240751
           515       1.40081       1.40844    0.00240288
           516       1.39818       1.40842    0.00239831
           517       1.43115       1.40846    0.00239407
           518       1.47345       1.40859    0.00239274
           519       1.42061       1.40861    0.00238824
           520       1.46216       1.40871    0.00238586
           521       1.45093        1.4088    0.00238266
           522       1.43406       1.40884    0.00237859
           523       1.40188       1.40883    0.00237408
           524       1.42132       1.40885    0.00236967
           525       1.46032       1.40895    0.00236718
           526       1.46479       1.40906    0.00236506
           527        1.4537       1.40914    0.00236209
           528       1.42612       1.40918    0.00235783
           529       1.40141       1.40916    0.00235342
           530       1.41654       1.40917    0.00234902
           531       1.44441       1.40924    0.00234553
           532       1.44615       1.40931    0.00234215
           533       1.44744       1.40938    0.00233885
           534       1.46111       1.40948    0.00233647
           535       1.39436       1.40945    0.00233228
           536       1.34589       1.40933    0.00233094
           537       1.36224       1.40924    0.00232825
           538        1.3737       1.40918    0.00232486
           539       1.35392       1.40908     0.0023228
           540       1.35673       1.40898    0.00232052
           541        1.4036       1.40897    0.00231626
           542       1.41725       1.40898    0.00231203
           543       1.35214       1.40888    0.00231014
           544       1.36417        1.4088    0.00230736
           545       1.34031       1.40867    0.00230654
           546       1.40197       1.40866    0.00230235
           547       1.38913       1.40862    0.00229842
