 75	57.9557	0.6178
 76	57.8418	0.6201
 77	57.7524	0.6184
 78	57.6732	0.6156
 79	57.5884	0.6136
 80	57.5057	0.6115
 81	57.4258	0.6091
 82	57.3230	0.6103
 83	57.2181	0.6119
 84	57.1128	0.6136
 85	56.9831	0.6199
 86	56.8565	0.6255
 87	56.7344	0.6301
 88	56.6023	0.6367
 89	56.4732	0.6425
 90	56.3458	0.6478
 91	56.1802	0.6616
 92	56.0291	0.6714
 93	55.8609	0.6849
 94	55.6791	0.7014
 95	55.5011	0.7162
 96	55.3268	0.7296
 97	55.1548	0.7421
 98	54.9863	0.7534
 99	54.8213	0.7637
100	54.6595	0.7730
  1	38.6429	0.0000
  2	39.4912	0.5998
  3	39.8372	0.4896
  4	40.0233	0.4010
  5	40.2988	0.4045
  6	40.4825	0.3765
  7	40.4168	0.3284
  8	40.3675	0.2911
  9	40.3291	0.2612
 10	40.3519	0.2361
 11	40.4151	0.2229
 12	40.4678	0.2105
 13	40.4120	0.2015
 14	40.2467	0.2458
 15	40.1748	0.2397
 16	40.1189	0.2311
 17	40.0283	0.2346
 18	39.7464	0.3523
 19	39.4943	0.4143
 20	39.3781	0.4095
 21	39.2953	0.3983
 22	39.2201	0.3873
 23	39.0426	0.4091
 24	38.9100	0.4130
 25	38.7881	0.4140
 26	38.6755	0.4131
 27	38.5583	0.4141
 28	38.4494	0.4134
 29	38.3481	0.4114
 30	38.2713	0.4048
 31	38.2400	0.3929
 32	38.2671	0.3816
 33	38.3094	0.3724
 34	38.3843	0.3689
 35	38.4548	0.3650
 36	38.5215	0.3609
 37	38.5495	0.3522
 38	38.5432	0.3430
 39	38.5098	0.3358
 40	38.4781	0.3289
 41	38.4479	0.3223
 42	38.4278	0.3153
 43	38.3568	0.3158
 44	38.2854	0.3166
 45	38.1807	0.3264
 46	38.0805	0.3343
 47	37.9846	0.3407
 48	37.8644	0.3542
 49	37.7491	0.3652
 50	37.6384	0.3743
 51	37.5395	0.3798
 52	37.4443	0.3843
 53	37.3358	0.3920
 54	37.2314	0.3984
 55	37.1307	0.4037
 56	36.9871	0.4213
 57	36.8485	0.4361
 58	36.6912	0.4561
 59	36.5349	0.4744
 60	36.3950	0.4867
 61	36.2596	0.4972
 62	36.1247	0.5071
 63	35.9815	0.5189
