                 4           1.97131           1.04973           1.19309          0.066298
                 4           2.03594           1.18226           1.18167         0.0631244
                 4           2.10057           1.17768           1.14308         0.0461432
                 4           2.16521           1.12143           1.12547         0.0336868
                 4           2.22984           1.16748           1.18532         0.0588985
                 4           2.29447           1.02653           1.12583         0.0638405
                 4           2.35911            1.0614           1.14508         0.0480007
                 4           2.42374           1.12059            1.1592         0.0671829
                 4           2.48837           1.12703           1.10604         0.0465534
                 4           2.55301           1.01487           1.11046         0.0390129
                 4           2.61764           1.15318           1.11336         0.0349197
                 4           2.68227           1.08244           1.05137         0.0242543
                 4            2.7469           1.22323           1.06949         0.0475139
                 4           2.81154           1.19949           1.05854         0.0419701
                 4           2.87617           1.16339           1.08009         0.0333385
                 4            2.9408           1.13418           1.06479         0.0218122
                 4           3.00544           1.14383           1.04519          0.038884
                 4           3.07007           1.16307           1.07146           0.03808
                 4            3.1347           1.13308           1.06727         0.0558429
                 4           3.19934            1.1054          0.983153         0.0447365
                 4           3.26397           1.07847           1.03176         0.0245802
                 4            3.3286           1.15709           1.06269         0.0372132
                 4           3.39323           1.19404           1.09007         0.0369934
                 4           3.45787           1.02789           1.02049          0.008323
                 4            3.5225            0.9705           1.01464         0.0242461
                 4           3.58713           1.00679           1.04203         0.0375164
                 4           3.65177           1.06989           1.05736         0.0178954
                 4            3.7164           1.00122          0.997618         0.0356664
                 4           3.78103          0.989783          0.976003         0.0393796
                 4           3.84567           1.03242          0.999316          0.019134
                 4            3.9103           1.04239           1.01302         0.0212345
                 4           3.97493           1.00341          0.986646         0.0179062
                 4           4.03957           1.00659           0.95387         0.0250037
                 4            4.1042          0.945067          0.993389         0.0190002
                 4           4.16883           1.01954          0.978764         0.0163688
                 4           4.23346          0.996747          0.978433         0.0131999
                 4            4.2981          0.970272          0.987351         0.0103801
                 4           4.36273           1.00781          0.962114         0.0241662
                 4           4.42736           1.02507          0.986527         0.0263524
                 4             4.492          0.988773          0.971672         0.0238449
                 4           4.55663          0.945434          0.963506         0.0128889
                 4           4.62126          0.913346           0.94773         0.0371442
                 4            4.6859          0.969304          0.987421         0.0263622
                 4           4.75053           0.95949          0.960913          0.013594
                 4           4.81516          0.986513          0.956708         0.0167165
                 4           4.87979          0.977473          0.930813         0.0157177
                 4           4.94443          0.930195           0.91184        0.00955139
                 4           5.00906          0.931914          0.938915         0.0151132
                 4           5.07369          0.937778          0.967759         0.0144583
                 4           5.13833          0.969802            0.9699          0.013397
                 4           5.20296           0.97269          0.965844         0.0078989
                 4           5.26759          0.930311          0.953195         0.0112421
                 4           5.33223          0.968642          0.953461         0.0126696
                 4           5.39686          0.967964          0.969228          0.014361
                 4           5.46149           1.03159           1.00036         0.0204062
                 4           5.52612          0.978221          0.983101         0.0186226
                 4           5.59076            1.0092          0.980354        0.00956556
                 4           5.65539          0.980775           0.95809         0.0214601
                 4           5.72002          0.957221          0.959308         0.0120379
                 4           5.78466          0.959754          0.965242        0.00365534
                 4           5.84929          0.957606          0.956904        0.00748459
                 4           5.91392           0.92194           0.95296         0.0102445
                 4           5.97856          0.908638          0.948581         0.0184236
                 4           6.04319          0.972641          0.953766        0.00685129
                 4           6.10782          0.951417           0.94288        0.00639022
                 4           6.17246            0.9894          0.956911          0.013862
                 4           6.23709          0.966523          0.962758        0.00419089
                 4           6.30172          0.939345          0.963709        0.00724409
                 4           6.36635           1.00526           0.97214         0.0152002
                 4           6.43099           1.01094          0.944422         0.0193796
                 5         0.0323165                 0                 0                 0
                 5         0.0969496                 0                 0                 0
                 5          0.161583                 0                 0                 0
                 5          0.226216                 0                 0                 0
                 5          0.290849                 0                 0                 0
                 5          0.355482                 0                 0                 0
                 5          0.420115                 0                 0                 0
                 5          0.484748                 0                 0                 0
                 5          0.549381                 0                 0                 0
                 5          0.614014                 0                 0                 0
                 5          0.678647                 0                 0                 0
                 5           0.74328                 0                 0                 0
                 5          0.807913                 0                 0                 0
                 5          0.872546                 0                 0                 0
                 5          0.937179          0.140293          0.221539         0.0670282
                 5           1.00181           1.27299           1.43391          0.127539
                 5           1.06645           2.48488           2.57938          0.131832
